Price,Close,High,Low,Open,Volume
Ticker,BSE.NS,BSE.NS,BSE.NS,BSE.NS,BSE.NS
Date,,,,,
2022-05-24,671.4521484375,689.3953141482067,668.2885080656422,687.9315411051115,404440
2022-05-25,649.0231323242188,677.7322179087187,645.0095298325812,677.7322179087187,680435
2022-05-26,626.4053955078125,651.6202786894916,613.8451900698109,646.615090975426,1420069
2022-05-27,632.260498046875,646.8983437820901,628.1524805256553,634.3381392921726,923621
2022-05-30,650.67578125,658.0891179657813,638.3988797169811,642.1763878809869,890218
2022-05-31,713.8074340820312,715.7434533199923,650.534166068201,655.3977313671375,3135795
2022-06-01,705.1192016601562,753.376849569946,696.005939370793,745.1135497470227,2923458
2022-06-02,705.9690551757812,714.893429863946,689.6785509946016,705.4496593241317,1343220
2022-06-03,711.7770385742188,730.0035052496955,700.7278148709885,717.6321881780011,1800852
2022-06-06,696.7141723632812,719.5209012988239,694.1171354618932,716.7821847830979,771576
2022-06-07,683.8706665039062,691.8506064956384,680.3292525524744,689.3480418874138,537490
2022-06-08,672.2547607421875,690.2451891418469,669.5633092828143,689.8674152765809,714161
2022-06-09,688.0731811523438,697.6586324581051,663.944356051885,665.6914883958034,1207813
2022-06-10,674.3324584960938,682.4068711942365,671.9243084128167,678.0627595789211,510963
2022-06-13,644.5374145507812,667.4385607820727,627.0664370135073,660.9223352931685,926906
2022-06-14,635.2825317382812,668.335732581686,633.1576831126338,644.537416446393,917164
2022-06-15,635.0935668945312,645.9539029826905,632.7326242666705,641.232017726969,579055
2022-06-16,591.2273559570312,649.3537631953914,585.5138852180268,645.6707265660503,1740322
2022-06-17,551.705078125,591.6050080526302,540.5614405844948,589.2912727773075,2494074
2022-06-20,522.9960327148438,556.8519867393916,518.4630341086018,551.5162330044143,1907867
2022-06-21,582.2557373046875,590.2357359832224,528.8512194409673,528.8512194409673,4374681
2022-06-22,563.7459716796875,580.6030813628734,553.593916948755,580.6030813628734,1821878
2022-06-23,567.997314453125,592.4912386175646,560.4124454618644,574.9058707755332,2126683
2022-06-24,574.4710693359375,583.6019392867771,564.8087855729113,572.9734271474484,1512498
2022-06-27,586.69384765625,596.6942871779665,579.8335912004094,584.9546484751554,1352679
2022-06-28,579.3988647460938,586.0175054805934,572.8768232588818,581.6694778224521,1013554
2022-06-29,576.4035034179688,581.1380458651969,566.9827771195456,570.0747195968846,712739
2022-06-30,576.74169921875,602.7332052557986,573.7946557074689,580.7032116822654,2294988
2022-07-01,579.7852783203125,584.5198205692554,566.6445970593327,574.8575375909188,778640
2022-07-04,576.74169921875,586.4522818955296,572.9733852372436,576.8382984597546,608104
2022-07-05,576.9832763671875,589.012772011617,573.93963350902,579.0123322900341,828442
2022-07-06,590.2689208984375,593.0709477209995,575.4855800070488,578.3842650486704,1170990
2022-07-07,622.9757080078125,627.8551492187555,590.462101518738,596.162872184289,2853155
2022-07-08,607.0811767578125,631.9132537217797,602.5882509344917,628.0483408549799,1447593
2022-07-11,611.7675170898438,618.2895585983755,594.3270478027241,603.892732271464,1155656
2022-07-12,635.4884033203125,642.4935589209817,602.926495836905,606.791409271757,2180397
2022-07-13,649.6435546875,660.5136227407712,642.3485430331945,642.3485430331945,3552284
2022-07-14,636.4546508789062,652.8805334725454,628.5315663036648,649.6436329888703,1095324
2022-07-15,627.1787719726562,641.6238969913687,620.5118320228706,637.7106841335104,919933
2022-07-18,634.0390014648438,639.2565987294232,628.0483744064954,629.0146026748131,901765
2022-07-19,649.9818115234375,653.1703532281446,629.0146448987014,631.7200724368195,1507485
2022-07-20,651.044677734375,663.7506046592105,647.856135840455,657.0353055503496,1111350
2022-07-21,652.5422973632812,656.0690544561766,644.5709134173851,646.4067708853934,892847
2022-07-22,652.7838134765625,663.7505400253466,648.7740014307273,656.0690132739725,774989
2022-07-25,643.3631591796875,657.953243463654,638.3871182836926,652.2041726653788,579833
2022-07-26,637.8073120117188,650.2716813507956,634.8120277079832,644.1844545237179,619973
2022-07-27,632.9278564453125,639.5465558971947,628.4349300903692,636.7444701476538,349545
2022-07-28,641.3340454101562,649.3054290254237,635.8265322084649,636.7444609043962,634982
2022-07-29,655.5859375,660.127222553807,643.8462394216787,646.4550677695165,1361239
2022-08-01,658.9677124023438,674.3790658581456,653.1703424985109,658.0014840850383,1569212
2022-08-02,680.4662475585938,688.8241455413091,653.1702993959665,657.9048414278906,3081820
2022-08-03,663.84716796875,684.8143347025712,657.228527441607,684.0896634489177,1710383
2022-08-04,645.2472534179688,670.4658476852843,640.6093693262233,661.8663921394614,1269107
2022-08-05,643.9429321289062,654.7163434573351,641.3824032668039,648.5325170513867,664014
2022-08-08,624.13525390625,645.9236927804279,622.2510967099411,643.9429363325758,1307982
2022-08-10,622.9273681640625,631.7200217002392,620.3668396972314,627.0821378682571,708980
2022-08-11,626.937255859375,631.9133555669313,622.3476710903491,631.9133555669313,597927
2022-08-12,633.3143310546875,639.3532577392164,625.8260619658718,629.5943168326817,1001288
2022-08-16,638.6768798828125,642.5417929229505,634.8119668426745,635.8747943391553,730979
2022-08-17,639.6431884765625,647.2764162790604,637.9522888091395,641.8655019589669,672739
2022-08-18,638.09716796875,642.5417943854682,632.9278113814635,641.2857094393429,629693
2022-08-19,631.5751953125,644.329362570377,629.1112657989607,639.643178582707,978710
2022-08-22,610.3181762695312,629.980900098696,609.2069900494291,628.048443349927,772862
2022-08-23,621.5263671875,626.7923233292236,605.4870006560909,605.7768573574737,630071
2022-08-24,621.4297485351562,624.7631889577856,614.134677763816,621.2847907020442,603785
2022-08-25,623.4105224609375,636.6478622100354,620.4635378863247,623.4588220820499,551589
2022-08-26,622.1544189453125,632.5413730532086,620.318561606452,628.048387919305,452780
2022-08-29,609.013671875,612.202213397864,603.1680025874335,604.8589020740624,550391
2022-08-30,629.3045043945312,645.4405294249342,609.9316380231882,612.8303230355756,1893172
2022-09-01,630.4156494140625,637.5657032601389,623.3138362130327,625.6328076611023,566823
2022-09-02,624.9564819335938,634.8120228502494,623.2172827068658,633.5559377961624,361033
2022-09-05,635.7299194335938,639.2566173312412,619.6904943284507,627.7585359880125,991977
2022-09-06,653.4119262695312,660.7069385684076,635.8265583814348,640.609400542254,2772257
2022-09-07,667.8569946289062,680.0314472889293,647.5179012606953,650.2716282514002,3496361
2022-09-08,670.3692016601562,686.0221123565931,667.7603733817673,675.3936007567022,2176817
2022-09-09,661.4315795898438,676.3598188141642,658.0014808749225,674.572320025428,841240
2022-09-12,660.8035888671875,671.7702569955711,659.0160310442412,664.7651014929204,732816
2022-09-13,655.2477416992188,664.9100246470866,652.7838123683965,664.1369948321412,592933
2022-09-14,645.8753662109375,652.3007494919691,641.817195259081,645.3922520255712,715625
2022-09-15,645.4888305664062,652.2041293223567,643.0249600948569,648.5807730483436,528986
2022-09-16,640.5128173828125,648.2909440554267,623.2173057725869,645.295600689854,806351
2022-09-19,625.7777709960938,643.3147789460097,624.1834707397859,640.6093515487275,525592
2022-09-20,631.0437622070312,642.3486465999134,629.9809345266855,631.9133913810618,627252
2022-09-21,622.2993774414062,635.5850176898304,620.028764333963,632.251517978173,438431
2022-09-22,622.2027587890625,628.0484285212887,618.3861450055765,619.3523733571477,382301
2022-09-23,610.6563110351562,625.9710066384883,608.7238543546653,622.2510511181023,491010
2022-09-26,586.307373046875,607.5643975467373,582.973873319162,603.8927414733594,809227
2022-09-27,589.25439453125,601.960322192778,583.1671671128454,595.5832380351931,552972
2022-09-28,583.2637329101562,590.5587447306684,579.7369760496297,579.7369760496297,459560
2022-09-29,580.6066284179688,593.2641959804355,574.9058576683373,592.2979676482198,438840
2022-09-30,585.437744140625,596.5010108752075,580.6066026935953,580.6066026935953,559500
2022-10-03,581.7177124023438,594.2303801698035,576.4517565881742,586.7904107696469,450383
2022-10-04,590.8969116210938,594.2304110878291,587.4668129128456,591.7665406902928,428793
2022-10-06,590.2689208984375,601.6704036007028,589.3992917963918,595.1000626344735,639276
2022-10-07,596.4044189453125,597.9987192319298,588.2880776252714,590.268892821946,492402
2022-10-10,587.998291015625,590.7037187868114,584.0367780978773,587.4668771813763,343246
2022-10-11,574.1812133789062,594.568608556355,569.2534722427912,588.9161961370523,562844
2022-10-12,572.8767700195312,578.2393251714321,566.0165138565596,574.9058258152038,521026
2022-10-13,571.1858520507812,574.8092079785993,567.3692386787012,570.9925946065192,245807
2022-10-14,575.1957397460938,585.9692097150939,573.9396546535847,579.7370249026109,377954
2022-10-17,568.7703247070312,573.0216939348005,566.2097960669989,570.0747093507327,318240
2022-10-18,570.07470703125,578.4326055628768,566.4030512214213,571.6206487488948,378137
2022-10-19,568.9152221679688,576.9349054171616,567.7557363909284,573.9879208403607,522139
2022-10-20,563.069580078125,567.1760506321053,561.5236382826567,566.1132230194584,364407
2022-10-21,563.5043334960938,571.040902135592,561.4752187640681,565.9199041481056,424948
2022-10-24,569.736572265625,570.0747285998112,566.2581148084735,570.0747285998112,180696
2022-10-25,590.5104370117188,596.8392204520135,564.0357585456705,571.5240277169407,1463112
2022-10-27,590.8969116210938,600.0277809521006,589.0611132150786,595.2449390192974,738299
2022-10-28,579.7852783203125,594.1821035475922,577.8045221045325,590.8969037453996,426406
2022-10-31,570.1713256835938,584.3265945991177,569.1084980882683,581.6694666369059,627224
2022-11-01,575.09912109375,578.7707769994679,571.5723640550289,572.3936935302684,355691
2022-11-02,573.843017578125,578.0460871420441,570.8959740500184,578.0460871420441,281380
2022-11-03,572.8284912109375,576.5002063604428,569.1085354094519,573.4565632691166,348753
2022-11-04,582.1043090820312,586.7904932140132,573.2149960422636,573.9396673394093,507997
2022-11-07,580.7032470703125,593.167616562047,576.8383336122738,588.4330739863899,1101931
2022-11-09,567.4175415039062,574.9058104637279,565.3884857624147,570.0746691993269,897898
2022-11-10,557.4654541015625,566.9344800650055,555.5812970385651,563.7942379513091,549622
2022-11-11,553.069091796875,565.0019874811824,550.7501203322342,562.3448597076497,684876
2022-11-14,571.1375732421875,579.495472339436,552.0062630656114,555.5813198752409,1389615
2022-11-15,563.3110961914062,574.3261223480004,560.4607109253328,569.9780950189072,539458
2022-11-16,559.3978881835938,565.2435576257994,556.6441021339,564.229029701763,313599
2022-11-17,553.0208129882812,560.1226272646419,551.7164282099204,559.3979559491297,322437
2022-11-18,547.9963989257812,555.5812674218962,546.4020986557953,555.5812674218962,373152
2022-11-21,542.8270874023438,555.0981995171726,541.1361877519433,547.8514867297421,388070
2022-11-22,537.8026123046875,546.1122105145532,536.4982277762828,545.33923972091,383267
2022-11-23,539.3004150390625,545.1943847986764,535.3388431413412,540.9913147703832,421866
2022-11-24,549.7356567382812,555.5813267290854,539.6385582229464,539.6385582229464,624575
2022-11-25,552.63427734375,556.4025322568888,547.9480347946045,551.2332345409355,318381
2022-11-28,551.5231323242188,563.8908434529204,549.832232705774,552.6343185201847,529764
2022-11-29,560.7023315429688,564.0358313345012,554.8083618629098,560.4124748162924,1111544
2022-11-30,557.7069702148438,562.344854124182,556.5474844940359,558.9630551732635,401500
2022-12-01,558.2866821289062,563.1661230934121,556.1126685232845,560.4123961158485,723573
2022-12-02,553.2622680664062,558.2383671048422,550.9433556687394,558.2383671048422,432317
2022-12-05,550.8467407226562,555.9677979892225,549.1558411654796,553.6971260566761,339085
2022-12-06,562.9729614257812,569.108487746563,547.8514644351465,548.8176927674835,1028589
2022-12-07,562.0550537109375,568.1422806372713,555.9678267846037,564.2773671635483,631413
2022-12-08,555.91943359375,561.8617612793844,554.6150489670965,560.4124188169268,380072
2022-12-09,553.6971435546875,559.0113994737558,552.1995014086389,557.5137573277071,459440
2022-12-12,548.1896362304688,552.972478405277,546.885251534566,552.972478405277,305394
2022-12-13,566.2581176757812,576.210257973053,548.8177076005096,550.2187505150441,2089247
2022-12-14,565.7266845703125,576.5484536105017,564.1323842437067,569.7365557106258,1281773
2022-12-15,561.04052734375,574.5677245409577,559.2529694726363,565.050339700011,656925
2022-12-16,571.1858520507812,574.9058072137842,556.7407279571019,559.4461552550943,1264878
2022-12-19,561.1370849609375,572.2004107855103,560.0258988269023,571.1858828657668,478429
2022-12-20,560.2191772460938,566.9344759740123,557.3687918609891,558.479978036607,465461
2022-12-21,542.7787475585938,564.6638421445064,539.3969485083844,564.2773272349243,664101
2022-12-22,530.8458251953125,548.7693474736807,524.3237844948413,545.8706627179157,729266
2022-12-23,508.4776611328125,529.1066124889743,507.2698757144448,526.5944424083284,707746
2022-12-26,516.01416015625,523.35752988536,503.88800800011427,508.4775919655995,495849
2022-12-27,519.7341918945312,527.3673595769548,517.4152205378583,520.7970193649031,367471
2022-12-28,519.8308715820312,530.1695271053015,516.9804860490225,522.0531850746836,386750
2022-12-29,517.85009765625,521.6667114459038,513.2122133559927,519.347739808826,252944
2022-12-30,526.4978637695312,528.8650761030577,521.2802069684246,521.7633211546789,397830
2023-01-02,537.319580078125,543.4068660688015,525.628240235966,525.628240235966,667710
2023-01-03,546.450439453125,551.7163958315864,534.6624416178104,540.1216554638472,421790
2023-01-04,532.1985473632812,547.8514579568271,531.4255765013313,547.8514579568271,414931
2023-01-05,528.8167114257812,537.609423918297,525.4349125380196,535.5803092013045,249947
2023-01-06,523.6956787109375,530.3143182194816,521.9564797646087,529.4930478479589,263709
2023-01-09,520.0241088867188,533.1647908349713,516.9321663771598,523.792364061017,329956
2023-01-10,519.39599609375,523.6957237012047,517.0770836240587,517.898354066136,269663
2023-01-11,518.0916137695312,528.5268673632779,516.9804276617512,521.7632694262707,418861
2023-01-12,514.5166015625,520.7487862776143,513.0672590228874,519.8308575410798,245983
